OTUID	Taxon	Confidence
#q2:types	categorical	numeric
ccfcb0db0bce0f79e25f196f719bac06	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.999999819056279
73213b106f651a996c980dc2fe2d7b6b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Aerococcaceae	0.996544218252696
5390013f087ba1c27606bc2ba2a6b76a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.999337699780859
b16dfe6070a4bf6618f0658a7e47f37e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium	0.708259282449991
2aa904af58af018453553c9708a7febc	D_0__Bacteria	0.999460353193863
68e4780d59d726bd0cf7e51097af8413	D_0__Bacteria	0.999352607622675
4bed05d868e8a681261514d9ed58c9cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Alcanivoracaceae;D_5__Alcanivorax;D_6__uncultured gamma proteobacterium	0.939346896652378
04bbf05bdd724a17bc39df56b6e99c73	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.749327144520796
1057ee4be5c428b0e4fd88a53f17b43b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae	0.999444233429758
b55b0efe545472af05eb302b0642d701	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Virgibacillus	0.826885242620104
fc3c9030369a47a8a1e9db2170dfd292	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.759508269502104
23e78931ab38614f480d8ffc147995bd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium	0.715571824388078
33053ab3c60079bb037830d3bcd7ff4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.995574169005383
c74fdc39506b13f1cd5441353d5211a5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999999999999848
ac29a131d3be376354743da117b7141e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.98967498840767
90f3cf66d78e04d4b438edf70f158791	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae	0.995650658279733
067018d758a52e766f52859fc4f048ec	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.985383254608188
eeade29890988e60d163f83c5d9d6e69	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	0.999999836131736
6fc5c8ae4fb8872c3c64f6e5dc3d4f35	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Lautropia	0.914936136575879
88f38f81e033e94709c90a1ae25e546c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.898479227212407
b72786ee43ebc6967967cee190040d6b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium	0.999984615413123
bd68889f7138099dc63ccdee7bcbf289	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae;D_5__uncultured	0.794714668117902
70bf30102c5b1141d8df9a4987255551	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.999988592616369
4c8b4859160ab4c017619ac99ba96055	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999999999999838
87100a9ba623949ceb69e6cc1cdd7a9f	D_0__Bacteria	0.997659127099136
80c01387c288f2a8ce30d03cf9a99c00	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998840145096391
c74f9190754c21c547033d83a5c39d24	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.99999572356641
667789a520f2e038092ffea9b8506259	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mycoplasmatales;D_4__Mycoplasmataceae;D_5__Mycoplasma;D_6__Mycoplasma sp. EDS-4	0.855568588119233
593559d294a32848e378dadadda3abee	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingoaurantiacus;D_6__Sphingoaurantiacus polygranulatus	0.801257884118847
e60ffaba3b59c6a6ff4cf221a8556872	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.950507476301789
9ca4c0e10b3302dacd1b30996043362d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.843250926596349
991ddd4f0e2f7c4336c877cd09db426f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999995884818036
8a13b826d0a206f38cac11ec2073f9ce	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Tissierella	0.752865437303134
ea3b24fe8e441faa9da940653c6a61a6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Pseudogracilibacillus	0.99956963491005
d33771447958a93aefd5676131857219	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999811351459808
394de5ed72f50af8bda4df53fbad92e7	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Virgibacillus	0.96348525693757
f264a9d1f3a3c2a64d22c696bf8a8020	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45	0.999999228254022
7cad6505dae7cae905f63b34a2baf976	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	0.999943158533204
f6452966ebf3eacd99c46c9a6a8228b5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.998670041906196
03419fea9951ecf9967c93a5a11832dc	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Saccharopolyspora;D_6__Saccharopolyspora aidingensis	0.789910525878123
40fcdfd0f7bf7edd58fd642301696857	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Pontibacter;D_6__uncultured bacterium zdt-44a23	0.801908469196154
b29ec2fe0ddd517321f3b0b25bb12735	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.914888889000668
3e82b575c78c7ab989aacb95e65eaeaa	D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14;D_3__uncultured actinobacterium;D_4__uncultured actinobacterium;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.950898485844422
247f6dbdd5e6b92e7e419e27160b04f1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium	0.966759371230563
b7b6c7f9e0c34831cc1f0656b18b97e5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Family XI;D_5__Gemella	0.999946357370051
07660a23a9f97f7e8e4a50310a3b52e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.998033862104087
927e716a9d9610f37797d5bd7890895b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI	0.999999913133449
9094b6a4427b97829cee4b1f5b35fd79	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.999970927876745
d25a28636907ee6f446b219bec8c8768	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__AKYG1722	0.999999923792212
1d220ccd413d7228e82a6f1399463173	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium	0.99999999797048
a8324a3b55f9b9a4eadd297e53f3366f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Archangiaceae	0.743704641595296
35424d98431f8277966e56c4ca38c0cb	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Streptosporangiaceae	0.999994902175801
ec218e5937c909522866185a1268d09c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.909057693025574
98f54f048e9ff0c9f9bb57c641440e9f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.999769117120264
59b12add82f372169a0325207660c418	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998031115028219
b7e338d055496b58a22c44041d91692f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.902109785376471
4b95e3eb11e18abd079f51812803a4e9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.89141760303942
0821b69d63e60e8d76fd2684521f9757	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales	0.795713856424102
e2a3957062957a1ffa0044a616853f88	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae	0.999242295549344
ac4d92adb4ed4f2468fc80362e18d3a0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrococcales;D_4__Nitrococcaceae;D_5__Nitrococcus;D_6__uncultured bacterium	0.91007026297249
077b909c1fca905e169e9595754eb274	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.999970702029388
9dbb720e798a23b93fed37dff3305de7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Muricoccus;D_6__Roseomonas sp. P-9Y	0.95470519302227
89927661343a1a3c15e4982b6648fe20	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Micrococcus	0.99707427978091
6d8e0b378a7dda9412925723d2846efd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Rubellimicrobium;D_6__uncultured Rubellimicrobium sp.	0.970514852832937
191f8ac7a8c5170988edb93f8c4e5d84	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999979933462185
a4c6ad601cafc3618e030bfd9e72a716	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.999999999722628
c189a5def63424333bf31d0a92da3caf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.999999999985759
ef618a823b3f011b3523c43558fd02d6	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__uncultured;D_6__Leptotrichia-like sp. oral clone BB002	0.948439518892709
dd5045e0234cd1dc72b082630b279e21	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999897129862373
59ab1b58f2201f6de854a680df66aebb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.903085934923549
3246d9b7c1dd8768d821f3748659d6db	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__unidentified	0.899824297262463
cb0e82820b63090991c0e6bc341716f2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__F0332	0.999717348681367
876804ce865ea3f3e66200cf87a212f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured;D_6__uncultured bacterium	0.758477152238851
9677c1ca79bb43f6be9ebcc1f887b994	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.999999971952368
74606584ba05acaf024a08fdbe774fd2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Lawsonella	0.999999168020572
f0191ed8b6b7b2efe835c443c27ee549	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999817499445658
a884778d12da26a9f2aaf6071c591849	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.999704181030336
6f6440a56bf59933f85c0ce4a070e9b5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__BRH-c8a	0.877871332788133
658c160670de924c9c94d1fb763fb22a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.999947424685724
3ffb8acb2ee72c5455b401773d225140	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Neisseria	0.999436102659653
5928c72cab9b5811319630f0e9c01987	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.786764470272749
be6ceaf8b117647bd0fad67a9e4c3ed6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.762134940708324
65b77103c1780a8d581154c8450a8c37	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.996715925596311
dbe1cc022063363961e2d3150d1a33c3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.999967421034142
3a91be367c0ecb0c3f4e504eb4138f6b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.999702217717662
6a07c68d006b0d47f21be9e77669e870	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas;D_6__Roseomonas genomospecies 4	0.832155634538006
cd5b16b843ae9a1e221a596583c98d34	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.833540109681248
1fe30680a32ec7df6c4d6aece709e9f6	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Borrelia	0.999917267581453
48101f51a2310304e5afc70e095b6d46	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Bosea	0.999989884248784
c33fda42fe6eacb07be9a8563754e94a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	0.99999989960117
211219839da0e5e885a7fbb74ae4fd3a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999999692
b362390bb65919123657687b994d6a31	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.791570066324811
d7f849f8f8d9aaae804c19da51ccc439	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Dietziaceae;D_5__Dietzia;D_6__Dietzia sp. S1-38	0.790997621766925
b11dd90ffa3189c7baa12151229e4a66	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.997380603143213
8578078c804fe31f763754546f25b2c4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999975093974896
9777a34aa3e10c7d52c329e620c0f492	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Dietziaceae;D_5__Dietzia	0.952079687323548
17abb649c57dc8fdc0b67e55c0996d3c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermacoccaceae	0.955423273849427
6f1c05ba547689d8aa11234c30bc74bf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales	0.888372757063231
3d43a09212c2e8bdfe9fbf48b9d42dba	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Neisseria;D_6__unidentified	0.707133777094917
86a454ac06f49ee8bf04024745ebd62d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermabacteraceae;D_5__Brachybacterium	0.999935139629611
2b966c6d1fa8552ec6020dfa8a708fab	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.936256365965205
823f49318404ac8039079122ee2b4e94	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium	0.739046711713705
71a8f4a30878d20abe1113bcf0d44879	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Aureimonas	0.839022008181992
ac35b8ffc68bc6a6253981b68bbed7ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.875520861106716
3389f0bd91abd77e1743153df38dfab7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.998616486465934
adbc4a96bad307bdf7583d84e7788889	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.925708967790096
e5fb348074deb370052803e7a9f8749e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Lactococcus	0.999998742575808
1e29492bc5601f95721fc3aa98ee0cea	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998538457376355
37fd3d68ea1c39f58978e856cb1e69a7	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halococcaceae;D_5__Halococcus	0.999998914401115
557992eac3253387b7a3f09331d106fb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Candidatus Arthromitus;D_6__Candidatus Arthromitus sp. SFB-rat-Yit	0.772505920891715
49be71fe038562cd38d244eb28ede7d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.999999620548128
ea13b3cbc9f5ea76f770c459beb7445b	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halococcaceae;D_5__Halococcus;D_6__haloarchaeon Nie 10-2	0.807378510972806
ac5c4f982d53fc36214459303a07639c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrococcales;D_4__Nitrococcaceae;D_5__Nitrococcus;D_6__uncultured bacterium	0.955791801983884
276216e6b049922323e7d1a9e15a0d70	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Kocuria;D_6__Kocuria kristinae	0.961567774583737
10758239db4766e7270847365d15cdd6	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.998295566097502
ed3a4dc2888a17c538ea0115b065cc97	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.871190950854011
c605d255e9fb6aac6fde3d56f9633d49	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Dietziaceae;D_5__Dietzia	0.890734656779246
6b41f81e43d2e41f008c7feff1bedfe7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Muricoccus;D_6__Roseomonas sp. P-9Y	0.946626591330315
b03952caf4ae85103beb4bc6e388ed0e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Hydrogenophilaceae;D_5__Spirillum;D_6__Spirillum winogradskyi	0.917774841458456
63264ba6b65e90a9eb6e69f9faa2d0e3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.999999654034831
0aed75bd2171a3c26ea555d88f0689fa	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus;D_6__Streptococcus cameli	0.89032409320816
c4be662a57662ba782411200e82bf893	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.973546664644543
87910f470a0e01651206b33e016ecc77	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999999118008522
11633d4c74833cf4ea07923660a54a29	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales	0.947746399663353
c13029d079007d60cef501fc195feda1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.999920031006094
82c59fc6517d6260340d9b79038ee1fe	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales	0.999999999978973
f9985bdaee7761a5abbb86e583d51e1d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__uncultured;D_5__Phormidium sp. NgrPH08;D_6__Phormidium sp. NgrPH08	0.798625373824709
77f66db77080ea0eace4d43a738ca595	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__Candidatus Nitrososphaera	0.999999958541174
5899ff99ce4688136eda8123597f681a	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Helicobacteraceae;D_5__Helicobacter;D_6__Helicobacter sp. Dog-4	0.978629887155166
c70849a63648fcca29c27099e5c19e83	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.90621769736394
c937c04e57407ab8bba59c447a10b526	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Saccharomonospora	0.896513716408432
11128c0d9d9977c02e3b374ab5091e22	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.962841454621221
f81d4f209b88c7953dcfe03db6676ccf	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.99999998737477
e9a6707c34defb849f02ae2530d92707	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Pseudofulvimonas;D_6__Pseudofulvimonas gallinarii	0.90658601114667
b4061205bda04e0bb954ae50cae6cac0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.999904755904203
26f391226a403728e4f9faaf3396a394	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae	0.999472502985163
0051ab11c892e9a365465438ea4cb9e2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Nocardiopsaceae;D_5__Nocardiopsis	0.99935724941136
6dadf65ab1474eb872febc31ef5cd75f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__Nitrosococcus;D_6__uncultured bacterium	0.999669992725362
c840e1b9cd2924dc62abd59e262f81a3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium	0.996011191501638
5c8c9545be111ccbab5a866e9c55e779	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.99846515821379
76ef1039d1ddd7a59818da9b53449a91	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Family XI;D_5__Gemella	0.999947586126352
